Example ID,Suffix Guess
4446,"[2097,286,13815,319,13241,3327,287,2669,6257,319,2932,2242,11,2177,15862,3482,1705,287,5986,1987,2932,28437,42379,290,317,2150,2986,1778,72,11118,72,1656,379,262,15958,16412,905,287,3576,11,5491,8428,3482,1705,287,5986,2242,2932,28437,42379]"
2910,"[284,11438,393,7719,3186,10944,198,1635,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788]"
2532,"[3615,37034,13,7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262]"
13464,"[1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015]"
2735,"[17971,90,4944,10067,62,2200,22781,36786,930,10081,532,77,705,82,14,59,26933,15,12,24,60,9,59,737,16208,59,16,14,79,6,63,198,197,30328,366,197,12,75,3,67,13513,853,720,67,13513,853,1,198,197,37023]"
2908,"[13,67,23536,5235,13,2398,14,9630,13,6494,5320,198,27,9600,1398,2625,5898,263,1,12351,2625,67,23536,5235,13,11134,1,5988,2625,67,23536,5235,1,14,12240,64,29,352,13,22,13,18,7359,17470,12240,21975,29,198,3556,2618]"
684,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,220,201,198,1003,12892,263,3611,5094,13789,329,517,3307,13,201,198,1003,220,201,198,1003,921,815,423,2722,257,4866,286,262,22961,12892]"
311,"[16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,67,21283,220,329,517,3307,13,198,67,21283,198,67,21283,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,67,21283,220,1863,351,262,22961,4904,10074]"
3045,"[4113,290,1661,11,326,481,4292,534,2000,290,4427,345,1377,262,6982,286,3835,345,655,460,470,4043,284,1560,534,2460,546,13,198,198,33031,198,198,27125,284,3328,617,286,674,1266,8088,11,366,1350,3243,262,1492,1,6685,11]"
682,"[389,5365,1877,319,257,2260,1241,13,1081,257,7208,11,3119,5704,287,262,471,13,50,13,1181,286,6025,389,860,13,20,1411,13,554,9589,11,484,389,838,13,20,1411,286,2472,5704,13,554,262,17165,11,262,5704,329,3119]"
809,"[376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1635,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,198,1635,1863,351,5313,3727,37]"
2526,"[56,26,1231,772,262,17142,18215,286,198,1174,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1174,22961,3611,5094,13789,2393,329,517,3307,13,198,1174,198,1174,921,815,423,2722,257,4866,286]"
558,"[279,1635,26327,11,45941,493,8,357,77,493,11,11454,4049,8,1391,198,197,81,15,11,4808,11,304,16,19039,827,1416,439,62,1831,44387,13345,7,20786,5662,7,8019,66,62,961,62,16344,11,20398,20692,7,16344,828,20398,20692]"
2905,"[4196,10442,9944,329,198,14108,21524,4007,290,898,779,13,1400,636,286,262,4196,10442,743,307,198,24120,393,11971,866,262,2975,416,4196,12997,284,262,4196,10442,198,34156,1231,884,4196,4911,3194,7170,13,198,198,464,4196,10442,743,2291]"
2900,"[17232,13,220,1114,1672,11,428,1595,470,954,3467,77,287,257,1351,286,1627,198,2,13042,326,2221,351,366,1820,3467,77,1911,198,3,7,361,29568,43,1797,47,8,532,66,3467,198,220,220,220,29568,43,1797,47,8,532]"
2892,"[2208,9487,8,1391,611,22759,7,7266,9487,4554,1659,2208,9487,11405,2208,9487,4554,1659,850,9487,4008,1391,3714,649,5994,12331,7203,34,34574,16955,422,1111,2208,3419,290,2779,3419,15341,1782,1782,198,198,8818,4808,13086,21746,7,26801,11,1994]"
2912,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
17,"[197,7785,31456,6997,456,7109,198,197,7785,374,11400,16089,50,735,29851,7149,198,197,19662,13,5376,796,20789,26327,5769,13271,8635,13,18833,3849,39434,3808,64,4008,198,197,19662,13,45,17983,268,796,20398,2624,7,10699,1659,50,735,29851]"
2913,"[270,6819,11,290,597,28204,284,4036,6506,11,2877,393,2636,11,1597,33228,11,2995,11,393,1957,274,318,5000,11194,35182,13,383,1772,3607,8281,284,307,3017,287,428,670,329,1479,2614,779,691,13,770,1492,318,407,329,9207,8057]"
3042,"[1006,478,262,1708,25,198,198,464,11532,2438,2174,318,1043,319,428,3992,2443,13,383,1321,319,428,2443,468,587,21242,422,584,5468,13,383,1321,319,428,2443,318,5545,284,345,329,1321,4959,691,13,4222,1011,262,640,284,804]"
2724,"[20180,11395,8,44,10962,13,1136,7,1136,34,17602,22784,8745,13,5589,13235,13,19849,13,40,62,34,62,20180,11395,13,10962,62,5376,1776,198,197,92,628,197,35343,5345,11787,13,198,197,197,31,17143,11787,220,198,197,197,197]"
13849,"[13,198,198,30228,3434,11,10556,393,5076,13,198,198,38,1214,11331,303,6784,11,15275,11,10666,268,414,11,31016,414,11,1534,19689,11,10713,11,24953,357,8201,597,3206,10252,11,1438,12,44714,11,290,3518,5076,286,597,1611,828]"
13216,"[25252,345,821,8186,2259,257,2383,6903,286,262,2438,393,1262,340,287,198,36313,24570,13,21066,25,220,3613,281,28883,355,257,449,22470,393,198,5760,33,2393,11,787,3294,9088,351,1180,3891,319,1180,198,6381,26024,393,379,532,66]"
2726,"[2,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,198,2,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,2,33079,48933,15986,13954,48778,1961,13,3268]"
4571,"[1635,481,307,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,198,1635,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,198,1635,5094,13789,329,517,3307,13,198,9466,198]"
2540,"[22919,11,198,1174,13096,290,8335,27255,2499,612,11,262,2836,468,262,3038,284,2581,198,1174,262,9934,286,777,8733,290,262,7170,284,779,262,2723,2438,198,1174,290,27255,2499,12748,2810,262,2029,3403,389,1138,13,198,1174,198,17174]"
2538,"[29,220,287,262,10442,1231,17504,11,1390,1231,17385,262,2489,284,198,27,12626,1398,11639,1370,44167,1367,3556,12626,29,220,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,9088,286,198,27,12626]"
252,"[4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197,197]"
2917,"[14253,1600,366,12947,1600,9562,4032,18243,24036,198,1003,438,12240,12048,29,198,27,7146,1398,2625,28341,47,26872,5320,5,77,24145,26,27,64,13291,2625,9630,13,6494,5320,32,14415,3556,64,12240,7146,29,198,3556,7146,29,198,27,12048]"
694,"[17641,287,1123,198,1635,2393,290,2291,262,13789,2393,379,38559,24290,13,14116,13,198,1635,198,1635,38644,5016,6978,35528,25,198,1635,18650,1486,689,428,1948,2393,355,2426,284,262,366,9487,6978,1,198,1635,6631,355,2810,416,18650,287]"
28,"[11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473]"
13441,"[286,34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737]"
13219,"[249,45298,18004,108,20046,99,165,251,95,17739,105,38461,233,171,120,234,17312,103,163,114,241,30585,234,17312,249,45298,18004,108,20046,99,165,251,95,17739,105,38461,233,162,95,251,162,118,238,171,120,234,165,251,252,164]"
13439,"[57,11651,59,77,1,198,1,5956,12,8291,41880,25,34958,36751,1279,27630,4146,31,2885,7707,7597,29,59,77,1,198,1,32065,12,15592,25,406,15567,52,11879,1279,3069,31,4528,13,2398,29,59,77,1,198,1,44,12789,12]"
4449,"[5986,379,257,34074,435,379,262,29702,29778,3250,287,29702,8147,3482,1705,287,5986,642,2932,12131,19639,1881,2159,15869,44083,12771,4639,5221,3794,2159,10749,4639,41,7258,33185,20741,6324,706,262,923,286,262,1218,3357,379,262,19639,1881,5675,23832]"
4448,"[34974,531,4266,561,2555,284,779,262,1080,13,198,198,1433,2932,317,1241,2444,379,262,2059,286,18899,10648,706,262,1230,3414,326,5871,287,4492,481,307,1813,19051,6108,416,511,7799,11,2138,621,416,281,11862,13,198,198,1485,2932]"
804,"[19387,13,7559,1921,3180,7061,5357,15529,201,198,1635,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,201,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,201]"
4575,"[9387,287,262,2911,326,340,481,307,4465,11,198,2,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,22961,3611,5094]"
794,"[8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,198,1635,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,198,1635,399,7156,43,3528,18310,6375,25401,54,24352,8,5923]"
2512,"[4089,1959,2079,3695,8172,198,13297,62,324,62,10394,796,34323,26,198,13297,62,324,62,17015,796,3126,26,198,1003,46904,198,3556,12048,29,198,27,39369,6519,29,198,27,7146,29,29584,7391,318,10058,319,534,6444,25970,7146,29,198]"
2510,"[1271,286,2443,5009,286,534,6207,549,20020,9949,6914,284,4292,198,198,1212,318,281,1280,1895,2708,9387,739,262,2846,286,262,17404,13815,45336,13789,11,543,13892,36263,779,11,6082,11,290,20728,287,597,7090,11,2810,262,2656,670,318]"
828,"[19300,257,705,22043,779,6,286,597,884,33696,2587,355,2810,329,287,2665,16226,286,262,1294,15069,3854,13,554,10213,351,11851,1596,471,13,50,13,34,13,7275,16226,11,262,2587,319,428,2524,318,9387,1231,7630,284,883,508,423]"
2883,"[16652,2149,37232,33079,48933,13,220,4091,262,198,1003,22961,3611,5094,13789,329,517,3307,13,198,1003,220,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,1863,351,6343,13924,282,13,220,1002,407,11,766,1279]"
2482,"[6260,11,314,447,247,76,407,257,845,1919,11,28181,11,1048,13,314,447,247,76,407,262,2099,286,1048,326,561,307,6792,1088,262,1611,286,661,508,389,262,749,6792,1088,584,661,290,314,1064,340,1327,284,15124,284,606]"
833,"[326,460,10996,351,1123,584,13,5501,3294,1895,30237,460,10996,351,530,393,517,2779,8985,2884,45649,319,2651,290,9575,6117,13,2651,6117,460,3522,284,1366,6946,6117,422,262,2779,8985,284,262,3294,1895,30237,11,290,9575,6117,460,3522]"
835,"[8,357,21737,39176,37,67,11,4049,8,1391,198,197,7785,2482,685,17,60,30388,198,197,1640,1312,19039,2837,277,9310,1391,198,197,197,361,5145,43420,58,72,60,1391,198,197,197,197,7783,2482,58,25,4357,11454,48031,198,197]"
840,"[17953,393,2370,257,12765,290,4605,540,2775,1022,2039,1313,220,198,45680,13,357,273,597,286,663,29116,8,290,262,5292,17800,393,597,584,220,198,10608,11,290,743,407,307,17498,319,416,2687,355,262,4308,286,257,2775,416,220]"
2878,"[1635,198,1635,2488,7783,1391,8841,92,317,4731,7268,262,2134,13,198,12429,14,198,8818,33918,17,8841,7,15252,8,1391,198,220,1441,19449,13,8841,1958,7,15252,11,9242,11,362,8,198,92,198,198,35343,198,1635,38240,257,1988]"
13499,"[290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,198,1635,220,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,1635,198,1635,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477]"
4599,"[32,29,201,198,27,38148,347,12532,1137,2625,15,1,370,2389,4221,2625,3064,39658,18671,3069,47,29266,2751,2625,16,1,18671,3069,4303,2246,2751,2625,15,1,35683,44,13153,2625,5320,201,198,27,5446,29,201,198,27,21016,20444,4303]"
580,"[13,1581,3528,17961,62,12532,1137,63,357,16885,2842,389,8603,198,220,1744,737,198,9,4600,82,2203,63,25,317,1351,393,7177,286,4237,284,3975,422,13,198,9,4600,82,2203,19746,63,25,16409,257,1351,393,7177,286,13042,543]"
583,"[11,1390,1231,17385,262,2489,284,779,11,4866,11,13096,11,198,1635,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,9088,286,262,10442,11,198,1635,290,284,8749,6506,284,4150,262,10442,318,30760,284,466,523,11,2426]"
642,"[5094,198,1635,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198]"
13229,"[198,1135,1975,287,3081,625,12040,618,340,2058,284,2057,13,1320,447,247,82,1521,356,691,3895,262,749,510,12,1462,12,4475,11,16425,11,290,12625,14296,422,1088,262,995,13,198,198,1532,345,761,1037,11,674,5887,36236,290]"
3073,"[49568,13639,329,198,2,262,10314,357,64,2836,12,23211,3188,737,360,23536,5235,481,2251,257,2393,198,2,1444,406,6158,55,62,37682,1137,287,262,6808,286,262,10314,5509,329,428,198,2,10314,611,428,318,407,2810,13,2102,11]"
291,"[262,6085,6994,5342,46561,287,284,4404,2241,11,317,4061,2246,3382,345,284,760,703,4688,340,318,326,339,1838,465,4046,13,198,2514,645,530,338,1049,5975,11,317,4061,2246,318,46878,889,262,1785,13,50256,50256,50256,50256,50256,50256]"
2876,"[287,477,19410,329,477,286,262,2438,973,584,621,198,1635,220,4946,31127,13,1002,345,13096,2393,7,82,8,351,428,6631,11,345,743,9117,428,198,1635,220,6631,284,534,2196,286,262,2393,7,82,828,475,345,389,407,31586]"
639,"[7012,13,65,85,796,279,65,53,10220,58,72,4083,65,26,201,198,197,197,7012,13,65,85,10699,796,39364,7,79,53,10220,58,72,4083,65,53,10220,1776,201,198,201,198,197,197,7012,13,77,53,10220,796,279,53]"
2885,"[14,35790,14,12355,14,17204,14,10267,13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,64,12240,71,18,29,198,27,8189,6927,64,13291,2625,5450,1378,67,13,19411,13,785,14,35790]"
2891,"[22241,72,58,81,60,15886,8818,39893,198,220,357,72,58,81,4083,80,28,72,58,81,4083,80,15886,21737,737,14689,7,853,2886,8,5512,72,58,81,4083,75,28,16,9,3605,7536,9783,64,28,82,13,17953,20180,7,78]"
554,"[79,15,21596,13,18833,3849,198,197,361,18896,7,79,8,1875,657,1391,198,197,197,62,79,15,796,21596,13,18833,3849,39434,79,58,15,12962,198,197,92,2073,1391,198,197,197,62,79,15,796,21596,13,18833,3849,39434,62]"
2886,"[611,428,318,3306,329,6276,9262,286,262,3052,13,4377,584,4351,286,1366,284,2368,4671,481,407,1011,1295,1231,674,7170,393,2471,12,279,13485,13,12496,481,691,3758,534,2614,1366,287,11846,351,428,16777,7820,13,198,198,1639,743]"
3056,"[2,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,198,2,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376]"
314,"[290,17795,422,337,13533,80,3033,656,674,7124,10425,884,355,1919,2056,11,8560,11,290,2695,7124,13,198,198,2514,24184,3052,2695,284,6050,345,981,5291,281,1027,503,329,649,2695,326,743,307,1205,72,986,198,198,1639,481,761]"
2502,"[30786,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,2001,2403,689,8,290,262,5292,17800,393,597,584,2151,11,290,743,407,307,198,2411,798,319,416,2687,355,262,4308,286,257,2775,416,1556,10365,417,393]"
818,"[13,9652,12,1589,14750,460,307,3194,287,597,3303,11,1262,1279,64,13291,2625,1003,19608,265,2977,13,3262,14,805,723,14,15388,12,1589,5320,1169,8435,3417,287,262,6060,51,2977,10314,3556,64,29,25970,79,29,198,197,197,197]"
2752,"[17405,1148,262,17116,14497,2128,11,290,466,262,1366,1104,262,13242,30,198,198,464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366,326,6971,262,13242,13,8170,6800,1276,423,587,5952,7805,24882,11,351,5035,6973,11,30330,11]"
4435,"[18310,42815,11,7102,24302,18310,32552,3525,6234,6375,25401,1294,1137,22904,10659,25,198,198,5188,31315,2751,42674,7801,12887,33,311,12709,198,198,818,1502,284,2989,329,1321,546,257,1664,287,262,1001,18754,38077,6831,11,3802,257,1573,393,9546]"
671,"[31125,12429,9704,29045,1174,198,198,32782,33365,28778,31125,12429,38025,17389,1174,198,198,32782,46126,4261,1847,31125,12429,34,15289,3944,4397,1174,198,198,46437,39,42480,12429,11006,5502,1678,1174,198,198,48296,4503,49,1404,2149,9370,4146,2640,3185,42598]"
2889,"[6375,7102,5188,10917,3525,12576,29506,25552,198,1635,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,1635,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180]"
15,"[9173,318,11643,284,2423,290,13446,262,1321,319,428,5313,2524,355,1690,355,1744,13,554,262,7485,1785,326,262,9173,4433,31321,546,257,2176,1720,393,257,3315,4006,11,262,9173,318,11643,284,5725,351,257,11409,4708,13,50256,50256,50256]"
668,"[14,17256,14,66,4880,14,19,13,17,13,16,1377,21633,12,8019,301,17896,5324,12,24442,1377,21633,12,8019,301,17896,5324,12,640,1377,21633,12,41004,28,20979,1377,21633,12,16564,1377,21633,12,13159,11338,14171,1377,21633,12,8019,824]"
820,"[351,262,6082,13,198,1635,198,1635,513,13,16126,262,1438,286,262,6634,15762,4249,262,3891,286,663,20420,220,198,1635,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,220,198,1635,2176,3161,3194,7170,13,220,198,1635]"
4585,"[351,530,393,517,2779,8985,2884,45649,319,2651,290,9575,6117,13,383,2651,2792,357,273,866,8726,8,10229,284,262,6946,2792,422,2779,8985,284,5175,4410,11,290,262,9575,2792,357,273,28996,676,8,10229,284,262,6946,2792,422,5175]"
4592,"[13,7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,17637]"
2492,"[4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213]"
4593,"[9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,198,27,12626,1398,11639,1370,44167,1248,3556,12626,29,220,1635,43031,25382,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54,24352,11,5923,1797,2751,16034,11]"
2490,"[59,9,59,9,59,9,198,198,17,17405,1148,262,17116,14497,2128,11,290,466,262,1366,1104,262,13242,30,198,198,464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366,326,6971,262,13242,13,8170,6800,1276,423,587,5952]"
13945,"[12115,11,7788,32761,6375,198,2,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,2,37,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198]"
2489,"[19824,5499,287,1963,312,2143,6625,832,12755,262,13401,47274,290,19824,6082,286,257,3094,2837,286,2878,20221,3716,8352,398,2305,13930,1390,10645,2340,11,31397,11,15568,11,290,17751,291,17045,13,1119,10630,8277,287,262,2478,290,17085,286,4890]"
13832,"[14,18,13,24,13,15,14,11249,14,88,9019,14,88,9019,12,1084,13,8457,23984,12048,29,198,220,220,220,1279,8726,13291,2625,40720,19668,14,25471,14,9612,13,25471,1,823,2625,47720,25473,1,2099,2625,5239,14,25471,5320,198]"
2722,"[11,7655,2767,16879,3268,3537,198,1003,40282,3963,27342,10659,11,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751,16289,3963,198,1003,6375,3268,7102,45,24565,13315,3336,23210,6375,19878,13775,10725,5222,3963,12680,47466,13]"
792,"[220,366,11213,1298,366,36690,10223,287,543,262,7412,12124,82,329,2297,10983,6046,1574,4263,389,6589,13,2312,7412,12124,82,389,7685,6589,287,262,9808,29323,25745,13,921,815,691,761,284,13096,428,611,345,1053,6589,262,7412,12124,82]"
4533,"[46,16,20471,259,56,38857,57,38,67,35,73,33,14,41,48,64,70,44,65,52,15,1925,16,77,38,3727,48,3149,34,15,51,48,72,33,446,81,2718,74,37,20,70,855,1600,198,220,220,220,220,220,220]"
2661,"[16209,11,11418,11,38098,11,26605,1780,11,1438,4585,11,7432,11,2276,36212,11,13181,2443,3440,82,422,262,2139,10131,11,18084,11,393,597,584,11734,286,262,17637,286,4809,13,198,198,47133,1400,11207,604,2548,12,23,3134,12,18]"
13506,"[3562,284,1011,1497,534,198,41295,284,2648,290,1487,340,13,220,2750,6273,11,262,22961,3611,5094,198,26656,4541,389,5292,284,9149,534,4925,284,2648,290,1487,198,5787,4056,1377,326,318,11,1479,4056,326,389,635,1479,287,584,198]"
